235_C,0.06783369803063458,0.06597671410090557,0.07589285714285714,0.0,0.07692307692307693,0.07589285714285714,0.08333333333333333,0.16666666666666666,0.0,6,7,8,1,5,4,3,2
236_A,0.0437636761487965,0.05304010349288486,0.03571428571428571,0.0,0.03076923076923077,0.03571428571428571,0.08333333333333333,0.16666666666666666,0.0,7,6,2,1,4,5,3,8
237_A,0.08533916849015317,0.08538163001293661,0.09821428571428571,0.0,0.07692307692307693,0.09821428571428571,0.16666666666666666,0.16666666666666666,0.0,8,6,4,2,7,1,5,3
237_C,0.0700218818380744,0.06727037516170763,0.06696428571428571,0.0,0.1076923076923077,0.06696428571428571,0.08333333333333333,0.3333333333333333,0.0,6,8,7,2,5,4,1,3
237_E,0.20350109409190373,0.19922380336351875,0.24107142857142858,0.0,0.16923076923076924,0.24107142857142858,0.16666666666666666,0.3333333333333333,0.0,8,6,2,7,3,4,5,1
238_B,0.02188183807439825,0.02069857697283312,0.017857142857142856,0.0,0.046153846153846156,0.017857142857142856,0.25,0.16666666666666666,0.0,2,7,8,6,4,5,3,1
238_C,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,6.989575924116554e-07,8,7,2,6,4,5,3,1
238_D,0.0437636761487965,0.04398447606727038,0.044642857142857144,0.0,0.06153846153846154,0.044642857142857144,0.08333333333333333,0.16666666666666666,0.0,8,2,7,6,5,1,4,3
238_E,0.045951859956236324,0.042690815006468305,0.026785714285714284,0.0,0.06153846153846154,0.026785714285714284,0.08333333333333333,0.16666666666666666,0.0,7,2,6,3,8,4,1,5
239_B,0.030634573304157548,0.03234152652005175,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.16666666666666666,0.0,8,2,6,7,5,3,4,1
23_A,0.0437636761487965,0.040103492884864166,0.044642857142857144,0.0,0.03076923076923077,0.044642857142857144,0.16666666666666666,0.6666666666666666,0.0,6,7,4,1,5,2,3,8
23_C,0.05689277899343545,0.06338939197930142,0.06696428571428571,0.0,0.046153846153846156,0.06696428571428571,0.25,0.3333333333333333,0.0,1,3,6,2,8,4,7,5
23_D,0.19912472647702406,0.23415265200517466,0.20089285714285715,0.06896551724137931,0.06153846153846154,0.20089285714285715,0.3333333333333333,0.16666666666666666,0.0,6,8,2,5,7,3,4,1
240_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3284228524026514e-05,5,7,1,6,3,4,2,8
241_A,0.037199124726477024,0.03363518758085381,0.044642857142857144,0.0,0.046153846153846156,0.044642857142857144,0.25,0.3333333333333333,0.0,8,6,5,7,2,3,4,1
241_D,0.028446389496717725,0.028460543337645538,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.16666666666666666,0.0,7,6,8,5,4,2,1,3
241_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3399479692662014e-07,6,8,7,1,4,2,5,3
241_F,0.1137855579868709,0.11384217335058215,0.11607142857142858,0.0,0.09230769230769231,0.11607142857142858,0.16666666666666666,0.3333333333333333,0.0,6,8,7,2,3,5,4,1
242_A,0.03938730853391685,0.03880983182406209,0.03571428571428571,0.0,0.07692307692307693,0.03571428571428571,0.08333333333333333,0.3333333333333333,0.0,6,8,7,4,5,3,1,2
242_B,0.10284463894967177,0.10219922380336352,0.11160714285714286,0.0,0.18461538461538463,0.11160714285714286,0.16666666666666666,0.16666666666666666,0.0,6,7,8,1,5,2,3,4
242_C,0.08533916849015317,0.09961190168175937,0.08035714285714286,0.0,0.09230769230769231,0.08035714285714286,0.16666666666666666,0.3333333333333333,0.0,6,7,8,5,4,2,1,3
242_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3284228524026514e-05,6,5,8,2,4,7,1,3
243_C,0.10284463894967177,0.0944372574385511,0.10267857142857142,0.0,0.07692307692307693,0.10267857142857142,0.16666666666666666,0.3333333333333333,0.0,6,5,8,4,7,3,1,2
243_D,0.05032822757111598,0.045278137128072445,0.03571428571428571,0.0,0.06153846153846154,0.03571428571428571,0.08333333333333333,0.16666666666666666,0.0,6,5,7,2,3,8,4,1
244_A,0.0525164113785558,0.054333764553686936,0.05357142857142857,0.0,0.06153846153846154,0.05357142857142857,0.16666666666666666,0.3333333333333333,0.0,5,7,6,8,3,4,1,2
244_B,0.0262582056892779,0.0258732212160414,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,6,5,8,2,1,3,7,4
245_A,0.04814004376367615,0.04915912031047866,0.04017857142857143,0.0,0.09230769230769231,0.04017857142857143,0.16666666666666666,0.16666666666666666,0.0,8,5,6,2,7,3,4,1
245_B,0.030634573304157548,0.03492884864165589,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.16666666666666666,0.16666666666666666,0.0,8,6,3,7,5,1,2,4
245_C,0.16630196936542668,0.17205692108667528,0.20089285714285715,0.0,0.046153846153846156,0.20089285714285715,0.25,0.16666666666666666,0.0,6,7,5,1,4,3,2,8
245_D,0.030634573304157548,0.029754204398447608,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,6,2,8,1,5,3,7,4
245_E,0.08533916849015317,0.08538163001293661,0.06696428571428571,0.0,0.15384615384615385,0.06696428571428571,0.16666666666666666,0.16666666666666666,0.0,6,3,5,8,4,7,1,2
245_G,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3515895014516053e-06,6,5,7,2,8,1,4,3
245_H,0.03938730853391685,0.04139715394566624,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.25,0.16666666666666666,0.0,6,8,4,2,7,1,5,3
246_A,0.02188183807439825,0.02199223803363519,0.017857142857142856,0.0,0.046153846153846156,0.017857142857142856,0.25,0.16666666666666666,0.0,6,5,8,1,4,7,3,2
246_B,0.030634573304157548,0.029754204398447608,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,6,8,5,2,7,3,1,4
246_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.5870045653048448e-05,6,5,7,1,3,2,8,4
248_A,0.05032822757111598,0.054333764553686936,0.044642857142857144,0.0,0.06153846153846154,0.044642857142857144,0.08333333333333333,0.16666666666666666,0.0,1,4,6,8,7,2,3,5
248_B,0.03282275711159737,0.03234152652005175,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.16666666666666666,0.0,1,6,2,7,4,5,8,3
248_E,0.15536105032822758,0.1461836998706339,0.16964285714285715,0.1724137931034483,0.09230769230769231,0.16964285714285715,0.16666666666666666,0.5,0.0,7,8,1,2,6,3,4,5
24_A,0.0787746170678337,0.07761966364812418,0.08035714285714286,0.0,0.1076923076923077,0.08035714285714286,0.16666666666666666,0.16666666666666666,0.0,8,1,6,4,2,3,7,5
24_B,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,1.3969838622484784e-08,4,8,1,7,5,6,2,3
24_D,0.12910284463894967,0.129366106080207,0.14285714285714285,0.13793103448275862,0.1076923076923077,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.0,4,1,2,8,7,3,6,5
24_E,0.1050328227571116,0.10219922380336352,0.11160714285714286,0.034482758620689655,0.1076923076923077,0.11160714285714286,0.16666666666666666,0.3333333333333333,0.0,4,6,8,3,1,5,7,2
250_A,0.030634573304157548,0.029754204398447608,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,8,5,1,7,4,2,6,3
250_B,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3283064370807974e-09,4,6,3,5,1,2,7,8
250_C,0.04814004376367615,0.045278137128072445,0.05357142857142857,0.0,0.07692307692307693,0.05357142857142857,0.16666666666666666,0.16666666666666666,0.0,8,6,7,4,1,2,5,3
251_B,0.045951859956236324,0.04398447606727038,0.049107142857142856,0.0,0.07692307692307693,0.049107142857142856,0.16666666666666666,0.3333333333333333,0.0,8,4,6,1,3,2,7,5
251_C,0.08533916849015317,0.0815006468305304,0.09375,0.0,0.07692307692307693,0.09375,0.16666666666666666,0.3333333333333333,0.0,6,7,3,4,5,8,1,2
251_D,0.0525164113785558,0.054333764553686936,0.044642857142857144,0.0,0.09230769230769231,0.044642857142857144,0.16666666666666666,0.16666666666666666,0.0,8,7,1,4,5,3,6,2
251_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,4.6566594402903364e-05,8,3,6,4,1,7,5,2
252_B,0.0437636761487965,0.042690815006468305,0.044642857142857144,0.0,0.06153846153846154,0.044642857142857144,0.3333333333333333,0.16666666666666666,0.0,8,1,3,4,6,5,7,2
253_A,0.045951859956236324,0.04915912031047866,0.03125,0.0,0.09230769230769231,0.03125,0.16666666666666666,0.16666666666666666,0.0,8,2,6,3,1,5,4,7
253_B,0.045951859956236324,0.045278137128072445,0.044642857142857144,0.0,0.06153846153846154,0.044642857142857144,0.08333333333333333,0.3333333333333333,0.0,6,8,2,1,3,4,7,5
253_C,0.05689277899343545,0.055627425614489,0.05357142857142857,0.0,0.07692307692307693,0.05357142857142857,0.16666666666666666,0.16666666666666666,0.0,6,2,8,1,5,7,3,4
254_A,0.03938730853391685,0.03880983182406209,0.044642857142857144,0.0,0.046153846153846156,0.044642857142857144,0.25,0.16666666666666666,0.0,6,8,2,1,5,3,4,7
254_B,0.045951859956236324,0.04398447606727038,0.049107142857142856,0.0,0.07692307692307693,0.049107142857142856,0.16666666666666666,0.16666666666666666,0.0,6,3,8,2,1,5,4,7
254_C,0.03938730853391685,0.03880983182406209,0.04017857142857143,0.0,0.06153846153846154,0.04017857142857143,0.3333333333333333,0.16666666666666666,0.0,6,3,8,2,4,7,5,1
254_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,9.42964107017723e-08,6,3,8,7,4,2,5,1
255_A,0.08096280087527352,0.08020698576972833,0.07142857142857142,0.0,0.13846153846153847,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.0,7,8,3,1,5,4,2,6
255_B,0.0262582056892779,0.0258732212160414,0.022321428571428572,0.0,0.046153846153846156,0.022321428571428572,0.25,0.16666666666666666,0.0,6,3,8,7,4,5,1,2
255_C,0.12253829321663019,0.11772315653298836,0.15178571428571427,0.0,0.1076923076923077,0.15178571428571427,0.16666666666666666,0.3333333333333333,0.0,6,8,3,7,2,4,1,5
255_E,0.03282275711159737,0.03234152652005175,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,8,3,6,7,1,4,2,5
256_D,0.27571115973741794,0.258732212160414,0.29910714285714285,0.0,0.09230769230769231,0.29910714285714285,0.16666666666666666,0.6666666666666666,0.0,7,8,6,3,2,5,4,1
256_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,8.149188945104645e-05,6,8,7,3,1,4,2,5
257_A,0.0525164113785558,0.050452781371280724,0.05357142857142857,0.0,0.07692307692307693,0.05357142857142857,0.4166666666666667,0.16666666666666666,0.0,8,6,7,3,1,2,4,5
257_D,0.05032822757111598,0.047865459249676584,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.25,0.16666666666666666,0.0,8,6,1,4,3,7,2,5
257_E,0.0437636761487965,0.040103492884864166,0.049107142857142856,0.0,0.046153846153846156,0.049107142857142856,0.25,0.16666666666666666,0.0,8,6,2,1,4,7,3,5
258_B,0.08315098468271334,0.0815006468305304,0.09375,0.0,0.046153846153846156,0.09375,0.25,0.16666666666666666,0.0,6,7,8,4,1,3,2,5
258_C,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3285392677245055e-05,8,7,3,6,2,4,1,5
258_D,0.04157549234135667,0.03880983182406209,0.049107142857142856,0.034482758620689655,0.046153846153846156,0.049107142857142856,0.25,0.3333333333333333,0.0,1,8,6,4,3,7,2,5
258_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3287720983682135e-05,6,8,3,7,4,2,1,5
259_A,0.05032822757111598,0.047865459249676584,0.044642857142857144,0.0,0.07692307692307693,0.044642857142857144,0.16666666666666666,0.3333333333333333,0.0,8,6,1,7,2,5,3,4
25_A,0.03938730853391685,0.03880983182406209,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.25,0.16666666666666666,0.0,6,8,7,2,3,5,1,4
25_B,0.06345733041575492,0.07373868046571798,0.04017857142857143,0.0,0.09230769230769231,0.04017857142857143,0.16666666666666666,0.16666666666666666,0.0,6,8,4,3,2,1,7,5
25_C,0.1575492341356674,0.1539456662354463,0.20535714285714285,0.0,0.046153846153846156,0.20535714285714285,0.25,0.5,0.0,6,7,3,1,8,2,4,5
25_D,0.08096280087527352,0.08667529107373868,0.08482142857142858,0.0,0.07692307692307693,0.08482142857142858,0.16666666666666666,0.16666666666666666,0.0,6,2,7,3,8,4,1,5
25_E,0.05032822757111598,0.047865459249676584,0.04017857142857143,0.0,0.06153846153846154,0.04017857142857143,0.08333333333333333,0.3333333333333333,0.0,6,8,3,7,4,2,5,1
260_B,0.13129102844638948,0.15782664941785252,0.08482142857142858,0.0,0.2153846153846154,0.08482142857142858,0.16666666666666666,0.16666666666666666,0.0,6,7,1,8,3,2,4,5
260_C,0.03282275711159737,0.03363518758085381,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,6,8,3,2,7,1,4,5
261_A,0.0525164113785558,0.047865459249676584,0.05357142857142857,0.0,0.07692307692307693,0.05357142857142857,0.16666666666666666,0.16666666666666666,0.0,8,2,1,4,6,3,7,5
261_E,0.0350109409190372,0.03363518758085381,0.03125,0.0,0.06153846153846154,0.03125,0.3333333333333333,0.16666666666666666,0.0,6,3,7,8,4,2,1,5
262_B,0.08533916849015317,0.08408796895213454,0.08035714285714286,0.0,0.13846153846153847,0.08035714285714286,0.16666666666666666,0.16666666666666666,0.0,3,7,8,6,1,4,2,5
263_B,0.028446389496717725,0.028460543337645538,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.16666666666666666,0.0,3,7,1,8,6,2,5,4
263_C,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3284228524026514e-05,6,7,1,4,3,8,2,5
263_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.561137080788877e-05,3,7,8,1,4,6,2,5
265_A,0.05908096280087528,0.055627425614489,0.05803571428571429,0.0,0.07692307692307693,0.05803571428571429,0.16666666666666666,0.16666666666666666,0.0,8,7,3,4,1,2,6,5
265_B,0.05908096280087528,0.05821474773609314,0.0625,0.0,0.046153846153846156,0.0625,0.25,0.16666666666666666,0.0,7,8,3,6,2,1,4,5
266_B,0.08315098468271334,0.0944372574385511,0.049107142857142856,0.0,0.09230769230769231,0.049107142857142856,0.16666666666666666,0.3333333333333333,0.0,8,7,3,6,1,4,2,5
266_C,0.05908096280087528,0.0646830530401035,0.05357142857142857,0.0,0.046153846153846156,0.05357142857142857,0.25,0.16666666666666666,0.0,7,6,8,2,1,3,5,4
267_A,0.07658643326039387,0.07115135834411385,0.08035714285714286,0.0,0.1076923076923077,0.08035714285714286,0.08333333333333333,0.3333333333333333,0.0,7,3,8,1,6,4,2,5
267_B,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,1.1408701541695907e-08,8,7,3,2,6,4,1,5
267_C,0.2100656455142232,0.19663648124191463,0.29017857142857145,0.13793103448275862,0.13846153846153847,0.29017857142857145,0.16666666666666666,0.16666666666666666,0.0,8,3,7,6,4,1,2,5
268_A,0.05032822757111598,0.047865459249676584,0.05357142857142857,0.0,0.07692307692307693,0.05357142857142857,0.16666666666666666,0.3333333333333333,0.0,8,7,6,3,1,4,5,2
268_E,0.10065645514223195,0.1034928848641656,0.12053571428571429,0.13793103448275862,0.046153846153846156,0.12053571428571429,0.25,0.16666666666666666,0.0,8,7,6,4,1,2,3,5
269_B,0.028446389496717725,0.027166882276843468,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.16666666666666666,0.0,8,4,7,3,1,6,2,5
26_A,0.04157549234135667,0.040103492884864166,0.04017857142857143,0.0,0.07692307692307693,0.04017857142857143,0.16666666666666666,0.16666666666666666,0.0,7,8,6,4,2,1,3,5
26_B,0.0700218818380744,0.06985769728331177,0.05357142857142857,0.0,0.12307692307692308,0.05357142857142857,0.16666666666666666,0.16666666666666666,0.0,8,6,4,7,1,3,5,2
26_C,0.030634573304157548,0.031047865459249677,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,8,7,1,4,6,3,5,2
26_D,0.0525164113785558,0.04657179818887452,0.05357142857142857,0.06896551724137931,0.046153846153846156,0.05357142857142857,0.25,0.16666666666666666,0.0,8,6,4,7,1,3,5,2
26_E,0.024070021881838075,0.02457956015523933,0.017857142857142856,0.0,0.046153846153846156,0.017857142857142856,0.25,0.16666666666666666,0.0,4,3,7,1,6,8,2,5
2-7,0.0525164113785558,0.06338939197930142,0.022321428571428572,0.0,0.12307692307692308,0.03571428571428571,0.16666666666666666,0.16666666666666666,0.0,8,4,7,3,6,1,5,2
270_B,0.04157549234135667,0.03880983182406209,0.04017857142857143,0.0,0.06153846153846154,0.04017857142857143,0.3333333333333333,0.16666666666666666,0.0,4,8,3,1,6,7,5,2
271_A,0.09190371991247265,0.09314359637774904,0.09821428571428571,0.0,0.1076923076923077,0.09821428571428571,0.08333333333333333,0.16666666666666666,0.0,4,8,2,3,7,1,6,5
271_B,0.028446389496717725,0.0258732212160414,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.5,0.0,6,4,8,7,3,1,5,2
271_C,0.04157549234135667,0.042690815006468305,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,6,4,8,3,7,1,5,2
271_D,0.09846827133479212,0.09702457956015524,0.09821428571428571,0.0,0.06153846153846154,0.09821428571428571,0.3333333333333333,0.3333333333333333,0.0,4,6,8,3,7,2,1,5
272_A,0.0437636761487965,0.04398447606727038,0.03571428571428571,0.0,0.07692307692307693,0.03571428571428571,0.16666666666666666,0.16666666666666666,0.0,6,1,4,7,8,3,5,2
272_B,0.05689277899343545,0.055627425614489,0.05803571428571429,0.0,0.046153846153846156,0.05803571428571429,0.25,0.16666666666666666,0.0,4,3,6,8,7,1,5,2
273_D,0.0525164113785558,0.04657179818887452,0.03571428571428571,0.0,0.07692307692307693,0.03571428571428571,0.08333333333333333,0.16666666666666666,0.0,6,4,3,8,1,7,5,2
274_A,0.09190371991247265,0.10090556274256145,0.08482142857142858,0.0,0.1076923076923077,0.08482142857142858,0.16666666666666666,0.16666666666666666,0.0,6,7,3,4,8,1,5,2
274_D,0.08096280087527352,0.07891332470892626,0.08482142857142858,0.0,0.12307692307692308,0.08482142857142858,0.16666666666666666,0.16666666666666666,0.0,6,3,7,8,1,4,5,2
275_A,0.12253829321663019,0.12160413971539456,0.125,0.0,0.046153846153846156,0.125,0.25,0.3333333333333333,0.0,4,6,7,8,3,1,2,5
276_A,0.07439824945295405,0.07115135834411385,0.06696428571428571,0.0,0.13846153846153847,0.06696428571428571,0.16666666666666666,0.16666666666666666,0.0,6,7,4,3,8,2,5,1
276_B,0.0350109409190372,0.03363518758085381,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.16666666666666666,0.0,7,1,6,4,3,8,2,5
276_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.328469418531393e-05,7,6,1,4,8,3,5,2
277_A,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,5.16884029031937e-08,7,8,1,4,6,5,3,2
277_B,0.03938730853391685,0.03880983182406209,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.16666666666666666,0.0,7,6,3,8,1,4,5,2
277_C,0.07221006564551423,0.0815006468305304,0.07142857142857142,0.0,0.07692307692307693,0.07142857142857142,0.08333333333333333,0.3333333333333333,0.0,7,8,6,3,1,5,4,2
277_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.528540790669746e-07,7,6,3,8,4,1,5,2
277_E,0.06345733041575492,0.06080206985769728,0.07142857142857142,0.034482758620689655,0.07692307692307693,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.0,7,8,4,3,1,6,5,2
278_A,0.03938730853391685,0.03622250970245795,0.044642857142857144,0.0,0.046153846153846156,0.044642857142857144,0.25,0.16666666666666666,0.0,7,3,6,8,4,5,1,2
278_B,0.030634573304157548,0.031047865459249677,0.026785714285714284,0.0,0.06153846153846154,0.026785714285714284,0.3333333333333333,0.16666666666666666,0.0,7,6,8,3,1,2,4,5
279_B,0.061269146608315096,0.059508408796895215,0.07142857142857142,0.0,0.06153846153846154,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.0,6,7,8,3,1,4,5,2
279_C,0.028446389496717725,0.027166882276843468,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,7,8,3,1,4,6,2,5
279_D,0.1050328227571116,0.10608020698576973,0.09821428571428571,0.0,0.07692307692307693,0.09821428571428571,0.16666666666666666,0.3333333333333333,0.0,8,6,3,4,7,1,2,5
279_E,0.05908096280087528,0.059508408796895215,0.044642857142857144,0.0,0.09230769230769231,0.044642857142857144,0.16666666666666666,0.16666666666666666,0.0,6,3,8,7,4,1,5,2
27_A,0.030634573304157548,0.029754204398447608,0.026785714285714284,0.0,0.06153846153846154,0.026785714285714284,0.3333333333333333,0.16666666666666666,0.0,3,4,7,6,2,8,5,1
27_B,0.05908096280087528,0.055627425614489,0.05803571428571429,0.0,0.12307692307692308,0.05803571428571429,0.16666666666666666,0.16666666666666666,0.0,8,7,6,3,4,1,2,5
27_C,0.06564551422319474,0.06080206985769728,0.06696428571428571,0.0,0.06153846153846154,0.06696428571428571,0.3333333333333333,0.16666666666666666,0.0,8,7,3,6,4,1,5,2
27_D,0.05032822757111598,0.047865459249676584,0.049107142857142856,0.0,0.07692307692307693,0.049107142857142856,0.16666666666666666,0.16666666666666666,0.0,7,3,8,1,6,4,2,5
27_E,0.07221006564551423,0.06985769728331177,0.07142857142857142,0.0,0.06153846153846154,0.07142857142857142,0.3333333333333333,0.16666666666666666,0.0,3,8,1,2,7,4,6,5
280_C,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3287720983682135e-05,8,3,7,6,4,2,1,5
280_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,9.313458578966898e-05,6,8,3,7,4,2,1,5
282_B,0.06345733041575492,0.06597671410090557,0.044642857142857144,0.0,0.1076923076923077,0.044642857142857144,0.08333333333333333,0.16666666666666666,0.0,8,3,2,7,6,4,5,1
282_E,0.12472647702407003,0.12160413971539456,0.13839285714285715,0.0,0.15384615384615385,0.13839285714285715,0.16666666666666666,0.16666666666666666,0.0,3,8,2,1,6,4,7,5
283_C,0.06783369803063458,0.0646830530401035,0.08035714285714286,0.0,0.046153846153846156,0.08035714285714286,0.25,0.3333333333333333,0.0,3,8,6,2,7,4,1,5
284_B,0.06783369803063458,0.0646830530401035,0.0625,0.0,0.1076923076923077,0.0625,0.16666666666666666,0.16666666666666666,0.0,7,8,3,6,2,1,4,5
285_A,0.030634573304157548,0.031047865459249677,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.16666666666666666,0.0,7,3,8,6,2,4,5,1
285_B,0.04157549234135667,0.03880983182406209,0.044642857142857144,0.0,0.06153846153846154,0.044642857142857144,0.08333333333333333,0.16666666666666666,0.0,8,7,3,2,1,6,4,5
286_A,0.030634573304157548,0.029754204398447608,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,6,3,8,7,1,5,2,4
286_D,0.0525164113785558,0.04657179818887452,0.03571428571428571,0.0,0.07692307692307693,0.03571428571428571,0.08333333333333333,0.16666666666666666,0.0,6,3,2,8,7,5,1,4
287_A,0.09846827133479212,0.09831824062095731,0.10267857142857142,0.0,0.06153846153846154,0.10267857142857142,0.3333333333333333,0.3333333333333333,0.0,3,8,6,2,7,1,4,5
288_B,0.04157549234135667,0.037516170763260026,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.25,0.16666666666666666,0.0,3,8,7,6,2,1,4,5
288_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3306347435178782e-05,3,6,8,1,7,2,5,4
288_E,0.43982494529540483,0.4592496765847348,0.5223214285714286,0.0,0.09230769230769231,0.5223214285714286,0.16666666666666666,0.16666666666666666,0.0,8,3,7,6,1,2,5,4
289_A,0.03938730853391685,0.040103492884864166,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.16666666666666666,0.0,3,6,8,1,5,2,4,7
289_B,0.045951859956236324,0.042690815006468305,0.049107142857142856,0.0,0.046153846153846156,0.049107142857142856,0.25,0.16666666666666666,0.0,3,8,6,7,1,2,5,4
28_A,0.04157549234135667,0.04139715394566624,0.03571428571428571,0.0,0.07692307692307693,0.03571428571428571,0.16666666666666666,0.16666666666666666,0.0,3,8,6,5,7,1,2,4
28_B,0.06564551422319474,0.06338939197930142,0.07142857142857142,0.0,0.07692307692307693,0.07142857142857142,0.16666666666666666,0.3333333333333333,0.0,3,6,1,5,8,4,2,7
28_C,0.11159737417943107,0.10866752910737387,0.125,0.0,0.07692307692307693,0.125,0.08333333333333333,0.6666666666666666,0.0,8,3,6,2,5,4,7,1
28_D,0.03282275711159737,0.040103492884864166,0.022321428571428572,0.0,0.046153846153846156,0.022321428571428572,0.16666666666666666,0.16666666666666666,0.0,8,3,5,2,6,1,7,4
28_E,0.15536105032822758,0.14359637774902975,0.16071428571428573,0.0,0.046153846153846156,0.16071428571428573,0.25,0.16666666666666666,0.0,3,6,8,4,1,2,5,7
290_C,0.04814004376367615,0.04657179818887452,0.05357142857142857,0.06896551724137931,0.046153846153846156,0.05357142857142857,0.25,0.16666666666666666,0.0,8,6,3,7,1,5,4,2
290_E,0.0525164113785558,0.04915912031047866,0.049107142857142856,0.0,0.09230769230769231,0.049107142857142856,0.16666666666666666,0.3333333333333333,0.0,6,8,3,1,7,5,4,2
291_A,0.08533916849015317,0.08796895213454076,0.07589285714285714,0.0,0.12307692307692308,0.07589285714285714,0.16666666666666666,0.16666666666666666,0.0,6,3,8,1,2,7,4,5
