498_D,0.07221006564551423,0.08538163001293661,0.07142857142857142,0.0,0.09230769230769231,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.0,6,1,5,7,8,3,4,2
499_A,0.024070021881838075,0.02199223803363519,0.026785714285714284,0.0,0.03076923076923077,0.026785714285714284,0.16666666666666666,0.3333333333333333,0.0,5,7,6,1,8,2,3,4
499_B,0.028446389496717725,0.03363518758085381,0.017857142857142856,0.0,0.046153846153846156,0.017857142857142856,0.25,0.16666666666666666,0.0,5,6,7,1,8,2,3,4
49_A,0.028446389496717725,0.031047865459249677,0.017857142857142856,0.0,0.03076923076923077,0.017857142857142856,0.08333333333333333,0.16666666666666666,0.0,5,1,6,7,8,4,2,3
49_B,0.06564551422319474,0.06338939197930142,0.07589285714285714,0.0,0.07692307692307693,0.07589285714285714,0.16666666666666666,0.3333333333333333,0.0,1,7,5,6,8,3,4,2
49_D,0.0525164113785558,0.04915912031047866,0.049107142857142856,0.0,0.09230769230769231,0.049107142857142856,0.16666666666666666,0.16666666666666666,0.0,6,5,7,1,8,3,4,2
49_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,6.053596736410073e-09,5,6,7,1,8,2,4,3
4_B,0.03282275711159737,0.03363518758085381,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,5,7,6,1,8,4,3,2
500_A,0.028446389496717725,0.0258732212160414,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,5,1,6,8,7,4,3,2
500_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3306347435178782e-05,6,8,5,1,7,2,4,3
504_D,0.0350109409190372,0.03622250970245795,0.026785714285714284,0.0,0.06153846153846154,0.026785714285714284,0.08333333333333333,0.16666666666666666,0.0,5,6,7,1,8,2,4,3
504_E,0.045951859956236324,0.042690815006468305,0.026785714285714284,0.0,0.06153846153846154,0.026785714285714284,0.08333333333333333,0.16666666666666666,0.0,5,7,1,8,6,2,4,3
505_A,0.0525164113785558,0.054333764553686936,0.044642857142857144,0.0,0.06153846153846154,0.044642857142857144,0.16666666666666666,0.5,0.0,6,7,1,5,8,2,4,3
505_C,0.0350109409190372,0.03492884864165589,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.16666666666666666,0.0,6,1,7,2,4,3,8,5
506_E,0.0525164113785558,0.047865459249676584,0.06696428571428571,0.0,0.046153846153846156,0.06696428571428571,0.25,0.3333333333333333,0.0,3,7,1,6,2,8,5,4
507_A,0.0350109409190372,0.04139715394566624,0.022321428571428572,0.0,0.046153846153846156,0.022321428571428572,0.16666666666666666,0.16666666666666666,0.0,5,6,8,1,7,4,2,3
508_A,0.10940919037199125,0.10866752910737387,0.10714285714285714,0.0,0.1076923076923077,0.10714285714285714,0.16666666666666666,0.5,0.0,1,7,8,6,5,3,4,2
508_B,0.07439824945295405,0.0815006468305304,0.044642857142857144,0.0,0.09230769230769231,0.044642857142857144,0.16666666666666666,0.16666666666666666,0.0,5,8,6,1,7,4,2,3
508_C,0.015317286652078774,0.02069857697283312,0.008928571428571428,0.0,0.03076923076923077,0.008928571428571428,0.16666666666666666,0.16666666666666666,0.0,6,7,5,8,1,3,4,2
508_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,6.984919311242392e-05,2,6,8,7,5,1,4,3
509_B,0.06345733041575492,0.0646830530401035,0.049107142857142856,0.0,0.09230769230769231,0.049107142857142856,0.16666666666666666,0.3333333333333333,0.0,7,5,1,8,6,3,4,2
509_C,0.0525164113785558,0.0517464424320828,0.05357142857142857,0.0,0.046153846153846156,0.05357142857142857,0.25,0.16666666666666666,0.0,7,6,8,1,2,5,4,3
509_F,0.12253829321663019,0.11642949547218628,0.125,0.0,0.07692307692307693,0.125,0.16666666666666666,0.5,0.0,6,5,8,7,4,2,1,3
50_B,0.04814004376367615,0.04398447606727038,0.049107142857142856,0.0,0.046153846153846156,0.049107142857142856,0.25,0.16666666666666666,0.0,5,6,8,7,1,4,2,3
510_A,0.07221006564551423,0.07632600258732213,0.044642857142857144,0.0,0.15384615384615385,0.044642857142857144,0.16666666666666666,0.3333333333333333,0.0,6,5,7,8,1,2,4,3
510_D,0.024070021881838075,0.02199223803363519,0.022321428571428572,0.0,0.046153846153846156,0.022321428571428572,0.25,0.5,0.0,5,8,6,7,1,2,4,3
513_C,0.06564551422319474,0.06338939197930142,0.0625,0.0,0.12307692307692308,0.0625,0.16666666666666666,0.16666666666666666,0.0,6,7,2,5,8,1,3,4
513_D2,0.03282275711159737,0.031047865459249677,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.16666666666666666,0.0,6,7,8,5,1,2,4,3
513_E1,0.05908096280087528,0.05821474773609314,0.06696428571428571,0.0,0.046153846153846156,0.06696428571428571,0.25,0.16666666666666666,0.0,8,5,7,6,1,2,4,3
513_F1,0.010940919037199124,0.018111254851228976,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.332730219311251e-06,8,6,7,2,5,1,3,4
513_F2,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,4.93368134017421e-07,8,7,6,1,5,2,4,3
514_A,0.06564551422319474,0.062095730918499355,0.0625,0.0,0.07692307692307693,0.0625,0.16666666666666666,0.16666666666666666,0.0,7,8,6,1,5,4,2,3
515_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,4.668254406346999e-07,7,6,5,8,1,2,4,3
518_A,0.0437636761487965,0.047865459249676584,0.03125,0.0,0.07692307692307693,0.03125,0.16666666666666666,0.16666666666666666,0.0,8,7,1,5,6,2,4,3
518_C,0.13566739606126915,0.14359637774902975,0.20089285714285715,0.0,0.07692307692307693,0.20089285714285715,0.16666666666666666,0.16666666666666666,0.0,5,6,7,8,1,2,4,3
518_D,0.045951859956236324,0.04398447606727038,0.05357142857142857,0.0,0.046153846153846156,0.05357142857142857,0.25,0.16666666666666666,0.0,8,1,6,7,5,4,2,3
518_E,0.0437636761487965,0.042690815006468305,0.03571428571428571,0.0,0.07692307692307693,0.03571428571428571,0.08333333333333333,0.16666666666666666,0.0,8,6,1,7,5,2,4,3
519_A,0.05908096280087528,0.05821474773609314,0.049107142857142856,0.0,0.07692307692307693,0.049107142857142856,0.16666666666666666,0.16666666666666666,0.0,8,5,7,6,1,3,2,4
519_B,0.03282275711159737,0.03234152652005175,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,8,6,7,5,1,2,3,4
51_B,0.03282275711159737,0.03880983182406209,0.03125,0.0,0.046153846153846156,0.03125,0.16666666666666666,0.16666666666666666,0.0,5,6,8,7,4,1,3,2
51_C,0.07439824945295405,0.07373868046571798,0.07142857142857142,0.0,0.06153846153846154,0.07142857142857142,0.08333333333333333,0.3333333333333333,0.0,7,6,8,5,1,4,3,2
51_E,0.09190371991247265,0.09314359637774904,0.11607142857142858,0.0,0.046153846153846156,0.11607142857142858,0.25,0.3333333333333333,0.0,8,2,1,5,7,3,6,4
520_A,0.0437636761487965,0.05304010349288486,0.03571428571428571,0.0,0.03076923076923077,0.03571428571428571,0.16666666666666666,0.16666666666666666,0.0,8,5,1,7,6,2,3,4
521_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.328469418531393e-05,6,7,5,8,2,1,3,4
522_B,0.07221006564551423,0.0685640362225097,0.07142857142857142,0.0,0.09230769230769231,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.0,8,6,5,1,7,2,3,4
522_C,0.045951859956236324,0.04657179818887452,0.05357142857142857,0.0,0.046153846153846156,0.05357142857142857,0.25,0.3333333333333333,0.0,8,5,1,6,7,4,2,3
522_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,0.00011641765016047695,7,8,6,1,3,5,4,2
523_A,0.045951859956236324,0.04398447606727038,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.25,0.3333333333333333,0.0,5,8,1,6,7,4,3,2
523_C,0.06564551422319474,0.0685640362225097,0.05803571428571429,0.0,0.1076923076923077,0.05803571428571429,0.08333333333333333,0.16666666666666666,0.0,1,8,6,7,5,2,4,3
523_D,0.08971553610503283,0.09573091849935317,0.08035714285714286,0.0,0.09230769230769231,0.08035714285714286,0.16666666666666666,0.16666666666666666,0.0,5,6,1,8,7,4,3,2
525_A,0.09846827133479212,0.09573091849935317,0.10267857142857142,0.0,0.09230769230769231,0.10267857142857142,0.16666666666666666,0.16666666666666666,0.0,6,7,5,1,8,2,3,4
525_B,0.07221006564551423,0.07891332470892626,0.049107142857142856,0.0,0.07692307692307693,0.049107142857142856,0.16666666666666666,0.16666666666666666,0.0,5,6,8,7,1,3,4,2
525_C,0.0962800875273523,0.09314359637774904,0.10267857142857142,0.0,0.12307692307692308,0.10267857142857142,0.16666666666666666,0.16666666666666666,0.0,8,5,6,7,1,3,2,4
525_D,0.03282275711159737,0.031047865459249677,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.3333333333333333,0.0,8,6,5,7,1,3,4,2
525_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,6.053596736410073e-09,6,7,5,1,8,3,2,4
527_B,0.0437636761487965,0.045278137128072445,0.04017857142857143,0.0,0.07692307692307693,0.04017857142857143,0.16666666666666666,0.16666666666666666,0.0,6,8,5,7,1,3,4,2
52_B,0.07658643326039387,0.0724450194049159,0.07589285714285714,0.0,0.07692307692307693,0.07589285714285714,0.16666666666666666,0.3333333333333333,0.0,6,5,8,7,1,3,4,2
52_C,0.15098468271334792,0.17335058214747737,0.15625,0.0,0.18461538461538463,0.15625,0.16666666666666666,0.16666666666666666,0.0,6,5,7,8,1,3,4,2
533_B,0.22538293216630198,0.24320827943078913,0.32142857142857145,0.0,0.046153846153846156,0.32142857142857145,0.25,0.16666666666666666,0.0,8,6,5,7,1,4,3,2
533_F,0.0350109409190372,0.03622250970245795,0.022321428571428572,0.0,0.046153846153846156,0.022321428571428572,0.25,0.16666666666666666,0.0,6,8,7,5,2,4,3,1
534_D,0.030634573304157548,0.029754204398447608,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,8,6,7,5,1,2,3,4
538_A,0.04814004376367615,0.06985769728331177,0.026785714285714284,0.0,0.06153846153846154,0.026785714285714284,0.16666666666666666,0.3333333333333333,0.0,8,7,6,5,1,2,3,4
538_B,0.024070021881838075,0.0258732212160414,0.022321428571428572,0.0,0.03076923076923077,0.022321428571428572,0.16666666666666666,0.16666666666666666,0.0,6,8,5,7,1,4,2,3
538_D,0.04157549234135667,0.04139715394566624,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.25,0.3333333333333333,0.0,6,8,7,5,1,4,3,2
538_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,4.656729289483449e-05,8,6,5,7,1,2,4,3
538_G,0.037199124726477024,0.037516170763260026,0.04017857142857143,0.0,0.03076923076923077,0.04017857142857143,0.16666666666666666,0.3333333333333333,0.0,6,8,7,5,1,2,4,3
53_A,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,0.0,5,8,7,6,1,3,4,2
53_E,0.13785557986870897,0.13583441138421734,0.12946428571428573,0.0,0.12307692307692308,0.12946428571428573,0.16666666666666666,0.16666666666666666,0.0,8,5,1,6,7,3,4,2
540_B,0.019693654266958426,0.02328589909443726,0.013392857142857142,0.0,0.03076923076923077,0.013392857142857142,0.16666666666666666,0.16666666666666666,0.0,8,6,5,1,7,3,2,4
540_D,0.48577680525164113,0.4644243208279431,0.5535714285714286,0.20689655172413793,0.046153846153846156,0.5535714285714286,0.25,0.5,0.0,8,5,6,7,1,4,3,2
542_A,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,0.0004882812501136868,6,7,8,1,3,2,4,5
543_A,0.045951859956236324,0.042690815006468305,0.05357142857142857,0.0,0.046153846153846156,0.05357142857142857,0.25,0.16666666666666666,0.0,6,8,1,5,7,4,3,2
543_C,0.03282275711159737,0.03234152652005175,0.026785714285714284,0.0,0.06153846153846154,0.026785714285714284,0.3333333333333333,0.3333333333333333,0.0,7,6,8,1,5,3,4,2
543_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,4.656845704805303e-05,7,6,8,5,4,2,1,3
544_B,0.05470459518599562,0.054333764553686936,0.04017857142857143,0.0,0.1076923076923077,0.04017857142857143,0.16666666666666666,0.3333333333333333,0.0,6,7,8,5,1,3,2,4
545_A,0.03282275711159737,0.03363518758085381,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,7,6,8,5,1,2,4,3
545_D,0.061269146608315096,0.056921086675291076,0.06696428571428571,0.0,0.07692307692307693,0.06696428571428571,0.16666666666666666,0.16666666666666666,0.0,8,6,7,5,1,3,4,2
545_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,6.985035726564246e-05,7,1,6,8,5,2,4,3
546_B,0.08096280087527352,0.07891332470892626,0.08482142857142858,0.0,0.07692307692307693,0.08482142857142858,0.16666666666666666,0.16666666666666666,0.0,6,7,8,5,1,2,3,4
546_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,5.9377634911653035e-05,7,5,8,1,2,4,6,3
549_B,0.03282275711159737,0.03234152652005175,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,1,5,6,8,7,2,3,4
549_F,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,0.00023283180786129828,5,2,6,7,8,1,3,4
549_G,0.0350109409190372,0.03363518758085381,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.16666666666666666,0.0,5,7,8,1,6,2,3,4
54_A,0.08315098468271334,0.07891332470892626,0.09821428571428571,0.0,0.09230769230769231,0.09821428571428571,0.16666666666666666,0.16666666666666666,0.0,5,6,1,8,2,3,7,4
54_B,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,7.450580598658552e-09,6,5,1,8,3,7,4,2
54_C,0.03938730853391685,0.03880983182406209,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.25,0.16666666666666666,0.0,6,5,7,8,1,3,4,2
54_D,0.0437636761487965,0.042690815006468305,0.044642857142857144,0.0,0.07692307692307693,0.044642857142857144,0.16666666666666666,0.16666666666666666,0.0,6,5,1,8,7,2,3,4
54_E,0.12035010940919037,0.13583441138421734,0.14285714285714285,0.034482758620689655,0.03076923076923077,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.0,6,8,5,7,3,2,1,4
550_D,0.05032822757111598,0.0517464424320828,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.16666666666666666,0.0,5,6,7,1,8,3,4,2
551_B,0.03282275711159737,0.03363518758085381,0.03571428571428571,0.0,0.03076923076923077,0.03571428571428571,0.16666666666666666,0.3333333333333333,0.0,6,5,1,7,8,4,3,2
551_E,0.05908096280087528,0.056921086675291076,0.0625,0.0,0.09230769230769231,0.0625,0.16666666666666666,0.5,0.0,5,1,7,8,6,3,4,2
552_A,0.05470459518599562,0.05821474773609314,0.044642857142857144,0.0,0.046153846153846156,0.044642857142857144,0.25,0.16666666666666666,0.0,5,1,6,8,3,7,4,2
552_B,0.03938730853391685,0.03492884864165589,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.16666666666666666,0.0,5,6,1,7,8,3,4,2
552_C,0.07658643326039387,0.07503234152652005,0.0625,0.0,0.13846153846153847,0.0625,0.16666666666666666,0.3333333333333333,0.0,6,5,1,7,3,8,4,2
552_D,0.0350109409190372,0.03363518758085381,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.25,0.5,0.0,6,5,1,7,3,8,4,2
555_A,0.04157549234135667,0.04139715394566624,0.03571428571428571,0.0,0.07692307692307693,0.03571428571428571,0.16666666666666666,0.3333333333333333,0.0,6,5,7,1,8,4,3,2
555_B,0.03282275711159737,0.03234152652005175,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,6,5,7,1,8,3,2,4
555_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,4.656845704805303e-05,2,6,3,7,5,1,8,4
556_B,0.10940919037199125,0.1034928848641656,0.09821428571428571,0.0,0.1076923076923077,0.09821428571428571,0.16666666666666666,0.16666666666666666,0.0,5,7,1,6,8,4,3,2
558_A,0.0700218818380744,0.07115135834411385,0.08482142857142858,0.0,0.06153846153846154,0.08482142857142858,0.08333333333333333,0.16666666666666666,0.0,6,7,1,8,4,3,2,5
558_B,0.23194748358862144,0.222509702457956,0.29017857142857145,0.0,0.2,0.29017857142857145,0.16666666666666666,0.16666666666666666,0.0,6,7,5,8,4,1,2,3
559_C,0.15098468271334792,0.15265200517464425,0.16964285714285715,0.0,0.09230769230769231,0.16964285714285715,0.16666666666666666,0.3333333333333333,0.0,1,6,5,7,8,4,3,2
559_E,0.175054704595186,0.17464424320827943,0.23214285714285715,0.0,0.07692307692307693,0.23214285714285715,0.16666666666666666,0.8333333333333334,0.0,8,6,7,5,1,4,2,3
55_B,0.16630196936542668,0.16558861578266496,0.20982142857142858,0.0,0.13846153846153847,0.20982142857142858,0.16666666666666666,0.3333333333333333,0.0,5,7,1,8,3,6,2,4
566_B,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,6.987247617679473e-06,7,1,5,6,8,4,3,2
566_F,0.0525164113785558,0.0517464424320828,0.0625,0.0,0.046153846153846156,0.0625,0.25,0.3333333333333333,0.0,6,7,1,3,8,2,5,4
566_G,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3285392677245055e-05,1,5,8,6,7,3,2,4
567_A,0.12253829321663019,0.12548512289780078,0.14285714285714285,0.0,0.046153846153846156,0.14285714285714285,0.25,0.16666666666666666,0.0,5,1,6,7,8,3,2,4
567_B,0.08533916849015317,0.1073738680465718,0.07142857142857142,0.0,0.13846153846153847,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.0,5,7,8,6,4,1,3,2
567_C,0.087527352297593,0.08926261319534282,0.08928571428571429,0.0,0.07692307692307693,0.08928571428571429,0.16666666666666666,0.16666666666666666,0.0,5,7,1,6,8,4,3,2
567_D,0.037199124726477024,0.03622250970245795,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.25,0.3333333333333333,0.0,1,5,7,6,8,2,3,4
567_F,0.22975929978118162,0.2276843467011643,0.23660714285714285,0.0,0.35384615384615387,0.23660714285714285,0.16666666666666666,0.16666666666666666,0.0,5,1,6,7,4,8,2,3
568_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3285392677245055e-05,5,1,8,4,7,6,3,2
568_E,0.05470459518599562,0.0517464424320828,0.05803571428571429,0.0,0.07692307692307693,0.05803571428571429,0.16666666666666666,0.16666666666666666,0.0,5,7,6,1,8,4,3,2
569_B,0.04814004376367615,0.047865459249676584,0.05357142857142857,0.0,0.046153846153846156,0.05357142857142857,0.25,0.3333333333333333,0.0,5,7,6,4,8,1,2,3
56_A,0.16849015317286653,0.26002587322121606,0.06696428571428571,0.0,0.4,0.11607142857142858,0.16666666666666666,0.16666666666666666,0.0,5,6,7,4,1,8,3,2
56_D,0.09846827133479212,0.10219922380336352,0.09375,0.0,0.12307692307692308,0.09375,0.16666666666666666,0.16666666666666666,0.0,5,4,7,6,8,1,2,3
570_C,0.24288840262582057,0.2729624838292367,0.15625,0.0,0.38461538461538464,0.15625,0.16666666666666666,0.16666666666666666,0.0,5,6,8,7,4,1,2,3
570_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,0.00011641555468468358,4,5,8,7,1,3,2,6
571_D,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,0.00023283297201451682,5,3,6,7,8,4,2,1
572_B,0.07658643326039387,0.08408796895213454,0.0625,0.0,0.1076923076923077,0.0625,0.08333333333333333,0.16666666666666666,0.0,5,8,7,6,1,4,2,3
573_D,0.11816192560175055,0.12548512289780078,0.15178571428571427,0.0,0.07692307692307693,0.15178571428571427,0.16666666666666666,0.5,0.0,5,7,6,8,1,4,2,3
574_A,0.061269146608315096,0.0685640362225097,0.07589285714285714,0.0,0.03076923076923077,0.07589285714285714,0.16666666666666666,0.16666666666666666,0.0,7,5,6,1,8,3,2,4
575_C,0.14660831509846828,0.13971539456662355,0.18303571428571427,0.0,0.13846153846153847,0.18303571428571427,0.16666666666666666,0.5,0.0,5,8,7,1,4,3,6,2
575_E,0.06345733041575492,0.0685640362225097,0.05803571428571429,0.034482758620689655,0.07692307692307693,0.05803571428571429,0.16666666666666666,0.16666666666666666,0.0,7,6,5,8,1,3,4,2
575_I,0.1137855579868709,0.11772315653298836,0.14285714285714285,0.0,0.09230769230769231,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.0,7,6,8,1,5,3,4,2
576_B,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3284228524026514e-05,6,3,8,5,7,2,1,4
576_D,0.0787746170678337,0.07373868046571798,0.09375,0.0,0.046153846153846156,0.09375,0.25,0.5,0.0,5,7,8,1,6,4,3,2
576_E,0.03282275711159737,0.031047865459249677,0.017857142857142856,0.0,0.03076923076923077,0.017857142857142856,0.16666666666666666,0.16666666666666666,0.0,2,6,5,8,1,7,4,3
577_B,0.087527352297593,0.0815006468305304,0.09375,0.0,0.07692307692307693,0.09375,0.16666666666666666,0.3333333333333333,0.0,5,6,8,7,1,4,3,2
578_E,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,4.656612874161595e-10,7,5,6,8,1,2,4,3
579_B,0.03282275711159737,0.03234152652005175,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,5,7,8,6,2,1,4,3
57_A,0.12910284463894967,0.129366106080207,0.11607142857142858,0.0,0.15384615384615385,0.11607142857142858,0.16666666666666666,0.16666666666666666,0.0,7,5,1,6,8,4,3,2
57_B,0.08533916849015317,0.08020698576972833,0.09375,0.0,0.09230769230769231,0.09375,0.16666666666666666,0.3333333333333333,0.0,5,1,6,7,8,3,2,4
57_C,0.05032822757111598,0.04915912031047866,0.049107142857142856,0.0,0.06153846153846154,0.049107142857142856,0.16666666666666666,0.16666666666666666,0.0,5,7,6,8,1,4,2,3
57_D,0.09409190371991247,0.09184993531694696,0.09821428571428571,0.0,0.07692307692307693,0.09821428571428571,0.4166666666666667,0.3333333333333333,0.0,7,5,8,6,1,3,4,2
57_E,0.07221006564551423,0.062095730918499355,0.05803571428571429,0.0,0.06153846153846154,0.05803571428571429,0.16666666666666666,0.16666666666666666,0.0,5,8,1,7,6,4,2,3
580_E,0.12035010940919037,0.12548512289780078,0.10267857142857142,0.0,0.09230769230769231,0.10267857142857142,0.16666666666666666,0.16666666666666666,0.0,5,6,7,8,1,3,2,4
581_D,0.03938730853391685,0.037516170763260026,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.3333333333333333,0.0,6,5,7,8,4,1,3,2
581_F,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.330634743517878e-06,6,7,5,4,8,2,1,3
582_B,0.045951859956236324,0.045278137128072445,0.05357142857142857,0.0,0.046153846153846156,0.05357142857142857,0.25,0.16666666666666666,0.0,5,6,8,1,3,4,7,2
582_E,0.08971553610503283,0.08796895213454076,0.07142857142857142,0.0,0.1076923076923077,0.07142857142857142,0.16666666666666666,0.3333333333333333,0.0,8,6,3,4,5,7,1,2
584_A,0.024070021881838075,0.02457956015523933,0.017857142857142856,0.0,0.046153846153846156,0.017857142857142856,0.25,0.16666666666666666,0.0,1,7,5,8,6,3,4,2
584_C,0.045951859956236324,0.04139715394566624,0.03125,0.0,0.07692307692307693,0.03125,0.16666666666666666,0.16666666666666666,0.0,5,8,1,6,3,7,4,2
584_E,0.04157549234135667,0.04398447606727038,0.03125,0.0,0.046153846153846156,0.03125,0.16666666666666666,0.16666666666666666,0.0,1,5,8,7,6,4,3,2
585_A,0.030634573304157548,0.03234152652005175,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,8,1,7,6,5,4,3,2
585_C,0.0700218818380744,0.07115135834411385,0.0625,0.0,0.07692307692307693,0.0625,0.16666666666666666,0.16666666666666666,0.0,5,1,8,6,7,4,3,2
585_E,0.061269146608315096,0.056921086675291076,0.07589285714285714,0.0,0.046153846153846156,0.07589285714285714,0.25,0.3333333333333333,0.0,8,7,2,6,1,4,3,5
589_C,0.015317286652078774,0.014230271668822769,0.004464285714285714,0.0,0.03076923076923077,0.008928571428571428,0.16666666666666666,0.16666666666666666,0.0,8,7,5,1,6,2,4,3
589_D,0.04157549234135667,0.04139715394566624,0.03571428571428571,0.0,0.07692307692307693,0.03571428571428571,0.16666666666666666,0.16666666666666666,0.0,1,5,8,7,6,4,2,3
589_E,0.07658643326039387,0.0724450194049159,0.09821428571428571,0.0,0.046153846153846156,0.09821428571428571,0.25,0.5,0.0,8,7,5,1,2,3,4,6
589_F,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3515895014516053e-06,8,7,5,6,1,4,2,3
589_G,0.028446389496717725,0.028460543337645538,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,5,8,7,6,2,1,3,4
589_K,0.030634573304157548,0.029754204398447608,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.16666666666666666,0.0,7,5,8,6,1,2,3,4
589_L,0.11597374179431072,0.10996119016817593,0.12946428571428573,0.0,0.046153846153846156,0.12946428571428573,0.25,0.3333333333333333,0.0,7,5,8,6,1,2,3,4
589_M,0.0525164113785558,0.050452781371280724,0.05357142857142857,0.0,0.06153846153846154,0.05357142857142857,0.16666666666666666,0.16666666666666666,0.0,8,5,7,1,6,2,3,4
58_A,0.05689277899343545,0.05304010349288486,0.04017857142857143,0.0,0.07692307692307693,0.04017857142857143,0.16666666666666666,0.16666666666666666,0.0,7,5,8,6,1,2,3,4
